,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2005-02-28,-0.02346525694771553,0.011437130211661347,-0.005667350912801494,74,77
2005-03-31,-0.015486276027842605,0.023411339045407053,0.014014724168161347,43,135
2005-04-30,0.024885859279019464,-0.04904660506870706,-0.02720292242051513,52,124
2005-05-31,0.022994016533389283,-0.02680349876043698,-0.006582689519913588,67,98
2005-06-30,0.046469173294125435,-0.06172557787420708,-0.007628202290040818,74,74
2005-07-31,-0.0038306097492094883,0.0012993574146700731,-0.0030778428284228133,157,27
2005-08-31,0.025351141538610615,-0.014891045682512758,0.008848949656567217,82,57
2005-09-30,0.0006501667094906356,0.008744604666400639,0.004644132806650177,77,75
2005-10-31,0.04607619268878943,-0.04894806719130395,-0.032615772524412896,33,159
2005-11-30,0.00245080596693003,-0.010641663773665804,-0.004496218793386127,69,78
2005-12-31,0.04246830112578629,-0.046999494134808174,-0.005170395051932839,72,82
2006-01-31,0.011391774494398349,-0.016404609003488273,0.005740861365707113,145,37
2006-02-28,0.02228837751738292,-0.02693251084206321,0.0033316840275962344,91,57
2006-03-31,0.005231597781613953,-0.004958632088241256,0.0019807269028871382,111,52
2006-04-30,-0.016571929460953958,0.03652094326152158,0.010475383058043016,78,81
2006-05-31,0.005765576272826325,-0.005653570238696488,-0.002813888301968593,47,142
2006-06-30,0.0057344875970400475,0.010509424870124247,0.009709156053406224,30,149
2006-07-31,0.025417098984561837,-0.020848802442482547,-0.014044993409093667,30,174
2006-08-31,0.020931766641295698,-0.023637965547272752,-0.005300704303976019,72,103
2006-09-30,0.05214499225770215,-0.03526344140260781,0.01595978047359534,109,77
2006-10-31,0.030005840133507117,-0.03313553199481299,0.018981156111102022,156,33
2006-11-30,-0.0013898376781562225,-0.010065576651839577,-0.0032876555786494565,150,42
2006-12-31,0.031248442126424126,-0.03782562935092374,0.008703432685900864,97,47
2007-01-31,-0.0020876327936792255,0.01930373077928909,0.00605385632737588,83,51
2007-02-28,0.00930531227699389,-0.018697929358920725,-0.006784948110492961,77,104
2007-03-31,0.02975518495393283,-0.030242020875687493,0.0008676414063378607,98,91
2007-04-30,0.036910366370448186,-0.034685163498946264,0.00818641127314622,100,67
2007-05-31,-0.027175048716417252,0.0033642295097639874,-0.019989336192609904,143,44
2007-06-30,-0.024390402761906408,0.02703115766128942,-0.002020571391363591,100,77
2007-07-31,0.018618609187315616,-0.006219280158298844,-0.0015479339969676847,41,177
2007-08-31,0.03287270955119638,-0.026443389900295308,-0.01867272184988155,30,199
2007-09-30,0.03166550779305133,-0.03497115628186761,-0.01285854129736536,74,149
2007-10-31,-0.02354734188896354,0.04092549491825815,0.00462322194121891,125,97
2007-11-30,0.008209880294303166,0.011322203540498725,0.010016139321113088,94,130
2007-12-31,-0.041184554951298115,0.0415453089476682,0.018073115004240546,61,154
2008-01-31,-0.001182652064731664,0.025748004887463177,0.02234297929580636,33,228
2008-02-29,-0.009268146245971425,0.0035784133386068716,0.000977250447514572,49,193
2008-03-31,0.06365048629240125,-0.05322762291820602,-0.025131923588733122,50,158
2008-04-30,0.020925782053735822,-0.020022881217995267,0.005445189841252117,102,62
2008-05-31,-0.0836444562121893,0.08531463168196451,-0.04783247562592844,145,39
2008-06-30,0.021983977966755632,-0.03297092253816003,-0.007129034800729452,79,89
2008-07-31,0.03624387445477018,-0.02802416474812657,-0.005138472739290164,73,132
2008-08-31,-0.08789535324874577,0.07784034975164682,0.019292411191725523,65,119
2008-09-30,-0.20064114226377167,0.184505846104333,0.038774553208293386,70,115
2008-10-31,-0.13345971131567255,0.06837902776684475,0.05808920969597132,13,242
2008-11-30,0.013426351406965168,-0.03729021403045129,-0.03452385591568312,15,260
2008-12-31,-0.05905249545610829,0.07449390941384179,0.055129680707699025,29,171
2009-01-31,-0.09679024777748392,0.11031098536200018,0.0184021540870812,75,94
2009-02-28,0.09725871623189394,-0.09427935809092633,-0.02494962566732881,59,104
2009-03-31,0.20854470820539098,-0.1366516423572208,0.03837749313931476,72,70
2009-04-30,0.05519862748170253,-0.014905430226489708,0.04776334863386396,177,21
2009-05-31,0.003095599244896108,0.10435269271724328,0.004315564226490652,246,3
2009-06-30,0.09238534376660759,-0.08099498110735033,0.08355579018506344,205,11
2009-07-31,0.046202458463978434,-0.17806776847853237,0.023253877102419187,193,22
2009-08-31,0.05391975647144197,-0.0761662053822993,0.03828100695897033,161,22
2009-09-30,-0.031099261016340397,0.03388037763818279,-0.021421442493326302,160,28
2009-10-31,0.06311082503477222,-0.06853400424159145,-0.028027902925787246,48,108
2009-11-30,0.05258572529760163,-0.04080705161263031,-0.004137495034379732,64,99
2009-12-31,-0.03245096929520908,0.023201489599319284,0.004286928406407682,52,101
2010-01-31,0.02769823089273388,-0.044601495677454826,-0.014476609606542866,80,112
2010-02-28,0.06081133297351782,-0.08007523435516721,-0.031010260658610234,70,131
2010-03-31,0.0421091066624131,-0.0433362487340902,-0.00040311449545307813,102,101
2010-04-30,-0.06520491917945168,0.07718996094283938,-0.03742055232632171,165,40
2010-05-31,-0.048139652757269,0.05463841671953222,0.03200838307326406,48,170
2010-06-30,0.05775151645585755,-0.06921878707556549,-0.0649213306483481,11,314
2010-07-31,-0.05762242025061477,0.036798977162677285,0.030787127889171793,17,250
2010-08-31,0.07131856747616269,-0.10345388109836944,-0.08395735297053318,28,223
2010-09-30,0.045289173409054286,-0.036557544145517595,0.034218119826793354,179,28
2010-10-31,0.009998519619246199,0.0037160154102096324,0.008018165031615107,126,58
2010-11-30,0.06481307570552731,-0.05849283820970315,0.051863139540914066,196,23
2010-12-31,0.022206040573641984,-0.03286313418086455,0.0030024309156602203,127,68
2011-01-31,0.038899463911059494,-0.046106665700184145,0.006560175471999412,114,70
2011-02-28,0.017730586319832323,-0.012678618457074903,0.00845320181162334,123,54
2011-03-31,0.042664883105678765,-0.03002702295627856,0.0011266510702745798,69,92
2011-04-30,-0.009501102179706311,0.00870268290569184,0.00045030033364467834,68,82
2011-05-31,-0.030081960984153753,0.0032525713192420665,-0.00853422463333988,64,117
2011-06-30,-0.02754460795275412,0.0342706128736404,0.019745724919897425,43,140
2011-07-31,-0.025264725589513315,0.05644231768128903,0.05351374982212049,10,269
2011-08-31,-0.1284849415285076,0.06875173635367472,0.0650442800025059,5,261
2011-09-30,0.16037712885520827,-0.12299348032647482,-0.11647921344873498,8,340
2011-10-31,-0.00797600685674279,-0.011074699082410537,-0.00957004564590841,101,107
2011-11-30,0.003610821345302195,-0.026604324772993855,-0.006964479796101423,156,84
2011-12-31,0.07901224562950278,-0.08418072964626491,0.055965909426436346,225,37
2012-01-31,0.05221363134648358,-0.03736843519278402,0.012482672965051088,133,106
2012-02-29,0.03705741922689629,-0.02152714143299524,0.018781039191972864,161,73
2012-03-31,-0.0020764711696346187,-0.004132410547201301,-0.0026340140516866004,172,64
2012-04-30,-0.06585307412618653,0.06453890142109833,-0.0006570863525440991,102,102
2012-05-31,0.0418286226491859,-0.0242520484585473,-0.01753653310207035,25,221
2012-06-30,0.016089743687446065,-0.008213406882081897,-0.0020251046537298695,55,161
2012-07-31,0.03332687201978659,-0.030290803274830875,-0.008552100159082194,68,131
2012-08-31,0.025941649126240068,-0.02048271576531815,0.00836981007850074,133,81
2012-09-30,-0.001967135607669854,-0.013115752660836685,-0.005828363952913002,134,71
2012-10-31,0.009817003175250022,-0.026962585873388657,-0.008664282864115682,100,101
2012-11-30,0.01537724810604405,-0.017539102183137853,-0.004236121237250867,78,115
2012-12-31,0.07199834874792317,-0.06401570269337405,-0.013264190961546726,75,126
2013-01-31,0.020781169808667985,-0.03950934679630196,0.01033081359713986,186,39
2013-02-28,0.04456687832317441,-0.05272209925382392,0.023719240270960482,176,48
2013-03-31,0.011115082328689675,-0.013507726827512409,0.008024353145902803,209,30
2013-04-30,0.03865048927650038,-0.020117852327609632,0.01689646227387402,114,67
2013-05-31,-0.007697566654285217,0.006734889195961104,-0.0025018825481965415,144,81
2013-06-30,0.06421641084958873,-0.056237893663185275,-0.019352365008555913,64,145
2013-07-31,-0.023686318632214116,0.024848458902073614,0.00023603617141585388,107,104
2013-08-31,0.03632093831119262,-0.04441482897849651,-0.02806328117298985,48,189
2013-09-30,0.04360594332986831,-0.04030833169415224,0.006411507913815957,103,82
2013-10-31,0.03757844982509428,-0.021476893964075733,0.0064801570850526215,89,99
2013-11-30,0.03243571593475794,-0.028981846843395016,0.016512644103384957,180,63
2013-12-31,-0.011930604197981497,0.027168620554231547,0.0016774593187201014,133,71
2014-01-31,0.05478315996701057,-0.05253608496098658,-0.024055208422402722,69,191
2014-02-28,0.00408117215124064,-0.010969057848962559,-0.004865738770539142,88,129
2014-03-31,0.0008104523133987423,-0.0020841725674072783,-0.0011975307120252541,68,154
2014-04-30,0.029801826262131438,-0.025310983109197112,-0.00031135823972849175,88,106
2014-05-31,0.027154296257204297,-0.029735100022688123,-0.01431647860103504,58,156
2014-06-30,-0.023090333628492832,0.02082060939289073,0.002112988697390041,72,97
2014-07-31,0.04304541026292851,-0.04682590940177675,-0.02004607172391003,59,139
2014-08-31,-0.010405380048143372,0.019368143734310058,0.004941797159306849,94,100
2014-09-30,0.041005749082191074,-0.04134007907291505,-0.027615774380397362,39,195
2014-10-31,0.031160056615801162,-0.036966785141827996,0.004565086303999404,114,73
2014-11-30,0.00457036401013696,-0.011879070378432364,-0.00369486903239541,101,102
2014-12-31,-0.013993394350376156,0.0358535596403695,0.0003431189655462675,161,65
2015-01-31,0.06343519852956996,-0.05963384836494343,-0.01506563385170402,88,155
2015-02-28,0.0016887150948480087,0.009751727113985365,0.005321850945368398,139,114
2015-03-31,-0.006573137760291437,0.0019541361970520786,-0.002471411046632531,123,114
2015-04-30,0.011152006846483223,-0.017036039293467736,0.00026859134843265994,159,100
2015-05-31,-0.01514722873539866,0.019392066372363924,0.007366238925936466,86,161
2015-06-30,0.015274511607796616,-0.019948137636244225,-0.010816339684085489,63,180
2015-07-31,-0.04981241833810475,0.04684748012464907,0.004177795217667658,98,124
2015-08-31,-0.023113050686159868,0.03092843388918426,0.02407534707709352,35,241
2015-09-30,0.09350731169552765,-0.06963861699855879,-0.05092653915550945,32,247
2015-10-31,0.001955023566004048,-0.016728476752532893,-0.011064580986677206,77,177
2015-11-30,-0.027538226711694216,0.03600642801266233,-0.0068929169489285865,160,77
2015-12-31,-0.0471048556601655,0.06936088239388477,-0.013703360972966178,189,76
2016-01-31,0.013376283783284227,-0.009960158050763451,-0.006397342503580599,40,222
2016-02-29,0.07027756951741373,-0.08000083940035806,-0.04716222411832644,59,211
2016-03-31,0.018092532984211724,-0.009837606756187015,0.008344366565013731,166,89
2016-04-30,0.026860298419434568,-0.022780882818260063,0.02018441542539977,251,39
2016-05-31,-0.0022041050483632128,-0.010748473332961103,-0.003178965859357603,264,34
2016-06-30,0.05127242881604391,-0.04944513347048797,0.013274439407943244,137,83
2016-07-31,0.01529189154326224,-0.0006080380226588599,0.01149985813214298,182,57
2016-08-31,0.008418803480312542,-0.0005619972450489762,0.0046732562583608195,123,88
2016-09-30,-0.0181429342572378,0.021715415214256635,-0.004111168371864759,127,69
2016-10-31,0.08090420049243134,-0.04955313992222173,-0.021597995547653213,45,165
2016-11-30,0.007975604858128087,-0.01429975322192964,-0.0016389727747173422,133,101
2016-12-31,0.03347402389215219,-0.020025460405074542,0.013556466967643538,145,86
2017-01-31,0.032069426407366555,-0.03927736651735099,0.01586716665952233,194,57
2017-02-28,0.005623236441778065,-0.0025793674799427465,0.003331332404826662,147,57
2017-03-31,0.011815485993328413,-0.012630213912690876,0.0008427002400583916,97,79
2017-04-30,0.021643231912666625,-0.013064268180391693,0.0029854428453000145,80,93
2017-05-31,0.006665148612797832,-0.019253358472307504,-0.009828446804996472,72,126
2017-06-30,0.005289675102820422,-0.0299730517708846,-0.01208860656221124,106,103
2017-07-31,-0.002007878309839698,0.005228021139728078,0.0015095728114779708,111,105
2017-08-31,0.03535520053960057,-0.034063264616890465,-0.005057427063239283,89,124
2017-09-30,0.023082055439738944,-0.012493212058439914,0.007814936594366639,141,106
2017-10-31,0.04475867479878041,-0.04552565274934987,0.008854096661879182,156,103
2017-11-30,0.010964378199446158,-0.02356514665363429,0.0024900992061993076,206,67
2017-12-31,0.058333386266206426,-0.05236152147662565,0.015428383265108722,158,100
2018-01-31,-0.03942327052501437,0.03770158964481427,-0.019467887124429338,212,74
2018-02-28,-0.016324755045104816,0.004979127000143314,-0.0015441547113861519,79,179
2018-03-31,0.008146029175740524,-0.000621478843812259,0.00172755160670943,71,194
2018-04-30,0.015656976699485143,-0.02374692278481282,-0.018769588113112023,36,249
2018-05-31,0.008358004995681989,-0.013929929738545614,-0.006101522910407821,85,157
2018-06-30,0.034340117347781245,-0.022034355833519273,0.004669341989202027,117,130
2018-07-31,0.015056341337853477,-0.019968581809726865,0.0008973298526614243,140,95
2018-08-31,-0.004837817068577025,-0.005325455372120357,-0.004999624323843675,147,73
2018-09-30,-0.06903020917474115,0.06834339356796018,-0.008705279274685345,129,101
2018-10-31,0.04367107719119092,-0.023322047321535925,-0.01162119338266925,51,241
2018-11-30,-0.09326246726919374,0.09147234145379295,0.0519406128381744,52,191
